id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJSRFhj9RbkWsR6-Dyl0oF8FY,BFT Woolloongabba,"201 Logan Rd, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.494871999999997,153.0410815,5,158,+61 466 194 972,https://bodyfittraining.com/club/Woolloongabba?utm_source=extnet&utm_medium=search&utm_campaign=franchise_lead_gen,QLD,AU
ChIJxa-apmVbkWsRM9UPACwJ2Vo,Fitstop Woolloongabba,"847 Stanley St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.4871943,153.03954349999998,5,49,+61 451 551 075,http://www.fitstop.com/woolloongabba,QLD,AU
ChIJFfyX2BRakWsRI4pJIU43Ff4,Zap Fitness 24/7 Woolloongabba,"Woolloongabba Central, 18/803 Stanley St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.486937299999997,153.03574559999998,4.2,101,+61 1300 927 348,https://www.zapfitness.com.au/clubs/woolloongabba/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Woolloongabba&utm_term=plcid_4537941584833036695,QLD,AU
ChIJmWVJK0JakWsRBQe19fQZvsk,Helfi Addiction 24/7 Fitness Centre,"199 Logan Rd, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.493995599999998,153.04113759999998,4.9,180,+61 411 423 038,http://www.helfi.com.au/,QLD,AU
ChIJlYfsz0NakWsRvtcrr00pAYI,Snap Fitness 24/7 Buranda,"Centro, Buranda Shopping Centre - Level 2 Ipswich Road, *, Cornwall St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.500852799999997,153.0367712,4.2,217,+61 422 634 475,https://www.snapfitness.com/au/gyms/buranda?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJuZ8XkGpakWsRBYPgiCkgRrc,Priceless Bodies HQ Pty Ltd,"32 Balaclava St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.489969,153.0374891,2.5,31,+61 1300 887 799,http://pricelessbodieshq.com.au,QLD,AU
ChIJk6J0HqRQkWsRTOY6k2UAs_A,Movement4,"11 Mountjoy St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.4913548,153.04249149999998,5,104,,http://movement4.com.au/,QLD,AU
ChIJzwS3l4RbkWsRHb-jOmlhyAc,homeroom lagree studio,"11 Logan Rd, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.487161699999998,153.03641589999998,5,9,+61 400 255 182,https://www.homeroomlagree.com.au/,QLD,AU
ChIJHSw-0j1akWsRqC2xQZDslKQ,Anytime Fitness East Brisbane,"125/129 Wellington Rd, East Brisbane QLD 4169, Australia",Woolloongabba,-27.4826722,153.0408663,4.4,242,+61 499 053 775,https://www.anytimefitness.com/en-au/locations/east-brisbane-queensland-au-1550,QLD,AU
ChIJ72xZJUdakWsRX4FllX1tE9Q,Quany's Gym,"104 Norman St, East Brisbane QLD 4103, Australia",Woolloongabba,-27.491652000000002,153.045054,4.8,109,+61 450 610 103,https://quanysgym.com.au/,QLD,AU
ChIJY1nrYYJbkWsRz9BNbOGsjNw,Victorious Gym,"50 Annerley Rd, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.4885122,153.02866400000002,5,135,+61 407 267 789,http://www.victoriousgym.com/,QLD,AU
ChIJ9R5OHV5bkWsREdTxS00j0nE,Fitter Futures,"45 Wellington Rd, East Brisbane QLD 4169, Australia",Woolloongabba,-27.4879742,153.0402384,4.9,14,+61 485 873 358,https://fitterfutures.com.au/,QLD,AU
ChIJaYnRXuxbkWsRbjYdDeYUVuk,Gym Therapy - Woolloongabba,"Studio99 Fitness Centre, 993 Stanley St E, East Brisbane QLD 4169, Australia",Woolloongabba,-27.488619500000002,153.0481763,,,+61 417 171 220,https://www.gymtherapy.com.au/?utm_source=google&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJi5m54U5akWsRVKqBarQrft4,Anytime Fitness Stones Corner,"85 Old Cleveland Rd, Greenslopes QLD 4120, Australia",Woolloongabba,-27.4990843,153.04702,4.4,240,+61 455 607 356,https://www.anytimefitness.com/en-au/locations/greenslopes-queensland-au-1023,QLD,AU
ChIJAQms9H5bkWsRGEABGZHh-xQ,Functional For Life,"Unit 120/803 Stanley St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.4869957,153.0353204,5,18,,https://functionalforlife.com.au/personal-trainer-brisbane/?utm_source=Google+Business+Profile&utm_medium=organic&utm_campaign=Brisbane-GMB,QLD,AU
ChIJI0qutYBbkWsRfH0uyALgiq0,Project Reform,"181 Wellington Rd, East Brisbane QLD 4169, Australia",Woolloongabba,-27.4802735,153.0414301,4.8,70,+61 493 660 010,http://www.projectreform.com.au/,QLD,AU
ChIJ5fpzMh5akWsRxnPQUIEKNEU,FitazFk Gym,"101 Main St, Kangaroo Point QLD 4169, Australia",Woolloongabba,-27.466427399999997,153.0351694,4.8,288,+61 481 836 787,https://www.fitazfkgym.com.au/,QLD,AU
ChIJUe9CaWpbkWsR598NI42lPek,CrossFit Neuro,"19-21 Lucinda St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.4907179,153.0424913,5,40,+61 410 407 717,https://crossfitneuro.com/,QLD,AU
ChIJe198esZbkWsRH1ojrWFPyr4,weight loss pharmacy,"601 Stanley St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.4858375,153.029269,4.6,12,,https://t.me/pluspharmacy,QLD,AU
ChIJM8aqK8hakWsRXcchICsCQWk,Stones Corner Health And Fitness,"375 Logan Rd, Stones Corner QLD 4120, Australia",Woolloongabba,-27.499771499999998,153.0449523,4.9,112,+61 449 764 120,https://schealthandfitness.com.au/,QLD,AU
ChIJWW43meRbkWsRsn-Y8FusY2o,Fitness Enhancement Personal Training Woolloongabba,"Unit 1/35 Balaclava St, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.490498,153.0378689,5,10,+61 1800 783 678,https://fitnessenhancement.com/personal-trainers/brisbane-pt/private-personal-training-studios-2/,QLD,AU
ChIJEz-5BW1akWsR5FvXS6NHQgw,Sports & Spinal Woolloongabba,"48 Annerley Rd, Woolloongabba QLD 4102, Australia",Woolloongabba,-27.488401600000003,153.0286578,4.7,73,+61 7 3137 0599,https://www.sportsandspinalphysio.com.au/locations/woolloongabba/,QLD,AU
ChIJrwPu69dbkWsRL-PI4e7b2D0,Perform 360 - Coorparoo,"26 Cambridge St, Coorparoo QLD 4151, Australia",Coorparoo,-27.4888391,153.0544716,5,51,+61 413 637 339,https://perform-360.com.au/,QLD,AU
ChIJg6o4H7BbkWsRUSb4q3QgHR8,Fitstop Coorparoo,"Coorparoo Square, Shop 27/300 Old Cleveland Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.4948549,153.0575625,4.9,72,+61 436 340 825,https://fitstop.com/au/web/locations/au/Coorparoo,QLD,AU
ChIJ-76pGs1bkWsRDDMKK3gR3k8,ATÓRA Training Coorparoo,"39 Clarence St, Coorparoo QLD 4151, Australia",Coorparoo,-27.489612899999997,153.0537899,4.9,50,+61 483 953 617,https://www.atora.net/coorparoo-gmb,QLD,AU
ChIJ9200O3lbkWsRWx3uhxHxbpE,FIT360 Movement,"23 Clarence St, Coorparoo QLD 4151, Australia",Coorparoo,-27.489199,153.05442770000002,4.9,47,+61 483 900 130,http://www.fit360movement.com.au/,QLD,AU
ChIJdZ9StTZakWsRwMNA5iOOiuw,Brickhouse Gym,"2/26 Birubi St, Coorparoo QLD 4151, Australia",Coorparoo,-27.4861687,153.0543698,5,94,+61 424 943 613,https://www.brickhousegym.com.au/,QLD,AU
ChIJ2WRi5BhZkWsROzFJC2G7Kfc,MissFit,"Shop 1/429 Old Cleveland Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.4924836,153.0642026,4.7,60,+61 438 614 619,http://www.missfitpt.com.au/,QLD,AU
ChIJdyHnZEBakWsRMQnOhK6xaq0,Invictus 5,"26 Harries Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.4941343,153.0565899,4.6,73,+61 439 601 459,https://invictus5.com.au/,QLD,AU
ChIJc1tZ-blbkWsR6eABYZnCudI,Fitness Forever Brisbane,"5 Arc St, Coorparoo QLD 4151, Australia",Coorparoo,-27.500728400000003,153.0740362,4.9,11,+61 414 437 616,http://www.fitnessforever.com.au/,QLD,AU
ChIJ99YAXUlakWsRnZuABRMr4Zc,Coorparoo Boxing Gym,"48 Clarence St, Coorparoo QLD 4151, Australia",Coorparoo,-27.4902222,153.0537755,5,30,+61 411 692 553,http://www.coorparooboxinggym.com/,QLD,AU
ChIJQ9fI9ElakWsRjjeyyyoqRu0,CrossFit Coorparoo,"1/44 Harries Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.4926374,153.0556655,5,124,+61 411 177 636,http://www.crossfitcoorparoo.com.au/,QLD,AU
ChIJ6bZE3ktakWsRgkrjBsP99_0,Pure Health Clubs,"236 Old Cleveland Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.4958174,153.0561375,4.2,114,+61 7 3324 1389,,QLD,AU
ChIJ7fgadJdQkWsRRmFD71p4UDA,Panthers Powerlifting Gym,"14a Milsom St, Coorparoo QLD 4151, Australia",Coorparoo,-27.4876135,153.0554476,5,55,+61 403 055 462,http://www.pantherspowerlifting.com.au/,QLD,AU
ChIJedKfkKZbkWsRhs192sHM6VU,Roger | Well | Personal Trainer,"2/26 Birubi St, Coorparoo QLD 4151, Australia",Coorparoo,-27.4861687,153.0543698,5,29,+61 424 943 613,http://www.wellfitness.com.au/,QLD,AU
ChIJQ9w3U1dakWsRMxXhE8aEChg,Fitness Done Different,"4/450 Logan Rd, Stones Corner QLD 4120, Australia",Coorparoo,-27.5021274,153.0474159,4.9,64,+61 7 3397 8598,http://www.fd2.com.au/,QLD,AU
ChIJFzsrSDZakWsRlw2BGp3XUrA,CrossFit Brisbane,"47 Clarence St, Coorparoo QLD 4151, Australia",Coorparoo,-27.4898441,153.0533913,4.9,52,+61 403 892 798,http://www.crossfitbrisbane.com/,QLD,AU
ChIJpZ16SstbkWsRxpn5dXesMgs,Meg Ryan Sport Aerobics,"1-2/30 Morley St, Coorparoo QLD 4151, Australia",Coorparoo,-27.491446699999997,153.0534158,5,21,+61 433 528 389,https://megryansportaerobics.com.au/,QLD,AU
ChIJj86RTHpbkWsRteZ7pr4RHD8,Premium Pilates & Fitness Coorparoo,"193 Cavendish Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.4953073,153.05942439999998,4.8,51,,https://www.premiumpilates.com.au/coorparoo,QLD,AU
ChIJwe1RA31bkWsROWhqLyyG38c,Kieser Coorparoo,"214 Old Cleveland Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.4964978,153.054724,5,19,+61 7 3544 4771,https://www.kieser.com.au/locations/coorparoo?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=coorparoo-clinic,QLD,AU
ChIJD5cQnYJbkWsRllOab7hy6TM,Jazzercise Newmarket & Coorparoo,"210 Cavendish Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.495689,153.06029560000002,5,1,+61 402 159 687,https://www.jazzercise.com.au/studio/aus/coorparoo-school-of-arts-hall,QLD,AU
ChIJQfnP2v5bkWsRuA4BJiLhmdE,4PX Health I Sports Physiotherapy & Strength and Conditioning Gym l Coorparoo,"307 Old Cleveland Rd, Coorparoo QLD 4151, Australia",Coorparoo,-27.4948749,153.05925009999999,5,8,+61 7 3189 4586,https://4pxhealth.com/,QLD,AU
ChIJmTGVgipbkWsR7COeKe7-BlA,BLOCK Training,"20 Eva St, Coorparoo QLD 4151, Australia",Coorparoo,-27.504545099999998,153.0688084,5,8,+61 421 087 008,https://www.blocktraining.com.au/,QLD,AU
ChIJ_yVHwFdekWsRgp4GbeTZZ24,Goodlife Health Clubs Wynnum,"b5/2021 Wynnum Rd, Wynnum West QLD 4178, Australia",Wynnum,-27.4580767,153.15560739999998,3.8,183,+61 7 3302 8000,https://www.goodlife.com.au/clubs/wynnum/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Wynnum%20-%20Wynnum%20West&utm_term=plcid_11787353094848430113,QLD,AU
ChIJZTdV6OBfkWsRAi8X_aNwz2Y,Velocity Fitness and Health Wynnum,"119 Bay Terrace, Wynnum QLD 4178, Australia",Wynnum,-27.4442937,153.1738383,5,19,+61 408 808 942,https://www.velocityfitnessandhealth.com/,QLD,AU
ChIJwUr283pfkWsRw6hzag6I1As,Anytime Fitness Wynnum West,"89 Bay Terrace, Entrance on, Florence St, Wynnum QLD 4178, Australia",Wynnum,-27.4439909,153.1728829,4.1,139,+61 437 006 148,https://www.anytimefitness.com.au/gyms/au-1609/wynnum-qld-4178/,QLD,AU
ChIJO0pNxLNfkWsRD7Jf0JwTd5U,Jetts Wynnum,"100 Tingal Rd, Wynnum QLD 4178, Australia",Wynnum,-27.4461366,153.1715597,4.8,158,+61 418 847 332,https://www.jetts.com.au/gyms/wynnum,QLD,AU
ChIJ9Y62vhxfkWsRgZSCx1FoFzM,Club Active Wynnum,"89 Bay Terrace, Wynnum QLD 4178, Australia",Wynnum,-27.443624,153.1731135,5,3,+61 7 3190 4440,https://clubactive.com.au/clubs/wynnum/,QLD,AU
ChIJCwpOneNfkWsRE704_B2460w,BFT Wynnum,"66 Edith St, Wynnum QLD 4178, Australia",Wynnum,-27.444882000000003,153.1739649,5,105,+61 413 496 289,https://www.bft.studio/wynnum/trial/,QLD,AU
ChIJG-Bx5lBekWsRniQzzVT46_8,ifeelgood 24/7 Wynnum,"99 Wondall Rd, Wynnum West QLD 4178, Australia",Wynnum,-27.4577171,153.1640301,4.8,96,+61 459 432 373,https://ifeelgood247.com.au/gym-wynnum/?utm_campaign=GMB&utm_source=gmb&utm_medium=link,QLD,AU
ChIJW87afXBfkWsRz7xO7xSAqNc,Fitstop Wynnum,"1/143 Tingal Rd, Wynnum QLD 4178, Australia",Wynnum,-27.444813099999998,153.1708536,5,46,+61 418 646 607,https://www.fitstop.com/wynnum,QLD,AU
ChIJgZNIorNfkWsRHTMA9fVtOoo,Rebuild Health and Fitness,"10 North Rd, Wynnum West QLD 4178, Australia",Wynnum,-27.4417118,153.1438004,5,260,+61 487 352 082,https://rebuildhealthandfitness.com/,QLD,AU
ChIJ140X9JdekWsRD8O45CYporg,Precision Fitness 24/7,"Unit 15/1029 Manly Rd, Tingalpa QLD 4173, Australia",Wynnum,-27.4755713,153.13351269999998,5,30,+61 7 3390 4941,http://precisionfitness.com.au/,QLD,AU
ChIJpRG_-nBfkWsRdPK-FmVvrxI,Fitness Cartel Health Clubs Tingalpa - 24/7 Gym,"1631 Wynnum Rd, Tingalpa QLD 4173, Australia",Wynnum,-27.473691199999998,153.13084759999998,4.1,121,+61 7 3472 8412,https://www.fitnesscartel.com.au/clubs/tingalpa/,QLD,AU
ChIJ2-Oo-mFekWsRpi_75W7I8gQ,Snap Fitness 24/7 Manly West,"Cnr Manly Rd &, Burnett St, Manly West QLD 4179, Australia",Wynnum,-27.4741674,153.15678939999998,4.5,131,+61 450 762 769,https://www.snapfitness.com/au/gyms/manly-west?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJwx_GgLhfkWsRxmy1Qo6dnfY,Studio Pilates International Wynnum,"66 Bay Terrace, Wynnum QLD 4178, Australia",Wynnum,-27.4427004,153.1729293,5,137,+61 428 142 181,https://www.studiopilates.com/studios/wynnum/,QLD,AU
ChIJU0BEs7ZfkWsRSovkqExv-gE,F45 Training Wynnum,"66 Edith St, Wynnum QLD 4178, Australia",Wynnum,-27.444882800000002,153.1739215,5,24,+61 488 847 545,https://www.f45training.com.au/wynnum,QLD,AU
ChIJ4_AjJFBfkWsRiiyVfWVrtE0,Qi Flow Studio,"level 1/96-100 Florence St, Wynnum QLD 4178, Australia",Wynnum,-27.4447194,153.1726908,4.9,44,+61 482 087 929,http://qiflowstudio.com.au/,QLD,AU
ChIJX6DfsVxZkWsR2Zs2QnxRsoQ,Fitness Cartel Health Clubs Nundah - 24/7 Gym,"20 Nellie St, Nundah QLD 4012, Australia",Nundah,-27.3990971,153.0632228,4.4,329,+61 7 3709 4437,https://www.fitnesscartel.com.au/clubs/nundah?utm_source=gmb&utm_campaign=fc-nundah&utm_medium=organic,QLD,AU
ChIJrf0Sd6dZkWsRuOfwvfdetSk,Goodlife Health Clubs Nundah,"1 Aspinall St, Nundah QLD 4012, Australia",Nundah,-27.402200399999998,153.0608361,3.5,329,+61 7 3865 1333,https://www.goodlife.com.au/clubs/nundah/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Nundah&utm_term=plcid_3158809871719983252,QLD,AU
ChIJX8cSrLJZkWsRkt0gB5s9lbA,Club Lime Nundah,"1443 Sandgate Rd, Nundah QLD 4012, Australia",Nundah,-27.397854199999998,153.05939229999998,4.5,75,+61 7 3064 7106,https://www.clublime.com.au/ourclubs/?id=fbffdf46-3fb2-426d-99d5-8a2504cadc5a&state=QLD&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJV0IS01VZkWsR69s8xTgH2ec,Fitstop Nundah,"5/1220 Sandgate Rd, Nundah QLD 4012, Australia",Nundah,-27.401890899999998,153.0594012,4.9,30,+61 432 360 048,https://fitstop.com/au/gyms/qld/nundah/,QLD,AU
ChIJb5U7d4RYkWsRtR3XO5tVDYg,"ADAPT Nundah | Strength & Conditioning, Physiotherapy & Exercise Physiology","9 Nundah St, Nundah QLD 4012, Australia",Nundah,-27.4006354,153.061582,5,94,+61 422 618 488,http://adaptnundah.com/,QLD,AU
ChIJw-VB5xhZkWsRwQ0m6RAMXVk,ATÓRA Training Nundah,"4/2 Jenner St, Nundah QLD 4012, Australia",Nundah,-27.3998349,153.06319919999999,4.9,38,+61 483 908 293,https://www.atora.net/nundah-gmb,QLD,AU
ChIJka8mxmFYkWsRf6zdAcwiWxo,F45 Training Nundah,"1/1229 Sandgate Rd, Nundah QLD 4012, Australia",Nundah,-27.4026678,153.060471,5,238,+61 411 537 728,https://f45training.com/au/studio/nundah/,QLD,AU
ChIJVVXFomFYkWsRIWveOqzEZcE,PLATINUM,"3/1220 Sandgate Rd, Nundah QLD 4012, Australia",Nundah,-27.401818400000003,153.0596026,,,+61 478 015 824,,QLD,AU
ChIJE-HR4stZkWsRm47nBK0Pilk,Your Fit Nutrition & Fitness Professionals,"1/2 Jenner St, Nundah QLD 4012, Australia",Nundah,-27.3995104,153.0633825,5,100,+61 406 073 079,http://www.yourfit.com.au/?y_source=1_MjQ5NTU3NjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,QLD,AU
ChIJl2dZSIhYkWsRcaXy-q3rETU,Northside Boxing,"61 Robinson Rd, Nundah QLD 4012, Australia",Nundah,-27.397865099999997,153.0635524,5,94,+61 410 488 295,https://www.northsideboxing.com.au/,QLD,AU
ChIJSWNjbB5ZkWsRt5aUhVT0qU8,The Gym Hendra,"370 Nudgee Rd, Hendra QLD 4011, Australia",Nundah,-27.416733599999997,153.0737888,5,19,+61 467 421 684,https://the-gym.co/,QLD,AU
ChIJRc_qzvZYkWsR_PZ8N6oNND0,Hendra Healthworks,"135 Pring St, Hendra QLD 4011, Australia",Nundah,-27.414798599999997,153.0672535,4.8,256,+61 7 3868 1992,https://www.hendrahealthworks.com.au/,QLD,AU
ChIJxZ3gz2FYkWsRz5e116UZRQM,Studio Pilates International Nundah Village,"Circa, Unit 2B/1231 Sandgate Rd, Nundah QLD 4012, Australia",Nundah,-27.4024697,153.0605975,5,254,+61 477 364 427,https://www.studiopilates.com/studios/nundah-village/,QLD,AU
ChIJq_HQjy5ZkWsR3YfGQ1vCGnM,Boyd Park Gym Area,"50 Park Rd, Nundah QLD 4012, Australia",Nundah,-27.400494899999998,153.05606179999998,,,,,QLD,AU
ChIJbaa2k7zjk2sRKl7ryBjFkl8,Club Lime Aspley,"Aspley Shopping Village, 605 Robinson Rd W, Aspley QLD 4034, Australia",Aspley,-27.364636899999997,153.0241316,4.7,78,+61 7 3863 2777,https://www.clublime.com.au/ourclubs/?id=5ef45d2c-5056-b8ce-df4d-8c419dec8d32&state=QLD&utm_source=gmb&utm_medium=organic&utm_campaign=gmb,QLD,AU
ChIJlZtKhZHjk2sRGE9TMVczB4U,Fitstop Aspley,"11/1370 Gympie Rd, Aspley QLD 4034, Australia",Aspley,-27.3624397,153.0160707,4.9,38,+61 489 072 969,https://fitstop.com/au/web/locations/au/Aspley,QLD,AU
ChIJHwY7prLik2sRseCmLAlHhiY,Anytime Fitness Aspley,"Aspley Hypermarket Shopping Centre, 59 Albany Creek Rd, Aspley QLD 4034, Australia",Aspley,-27.3616876,153.0141908,4.8,334,+61 466 311 645,https://www.anytimefitness.com/en-au/locations/aspley-queensland-au-1456,QLD,AU
ChIJn7Ilxerjk2sRsg3Lz2giJtk,Gym,"1370 Gympie Rd, Aspley QLD 4034, Australia",Aspley,-27.362437200000002,153.0160704,,,,,QLD,AU
ChIJS0fa7fBXkWsR89QX6EqeCbg,Powerhouse Gym Elite Stafford,"Shop FS2/400 Stafford Rd, Stafford QLD 4053, Australia",Stafford,-27.4118887,153.011924,4.8,278,+61 435 333 381,https://www.powerhousegymelite.com.au/,QLD,AU
ChIJV0U66uxZkWsRWyEiLaT__xo,Anytime Fitness Stafford,"240 Stafford Rd, Stafford QLD 4053, Australia",Stafford,-27.411245599999997,153.0204048,4.2,197,+61 439 255 887,https://www.anytimefitness.com.au/gyms/au-1643/stafford-qld-4052/?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Anytime+Fitness+Stafford&utm_term=plcid_9049320658765553857,QLD,AU
ChIJoW79jXBXkWsRDHm1c5gXASc,Strength Sanctuary Brisbane,"3/39 Hayward St, Stafford QLD 4053, Australia",Stafford,-27.414531399999998,153.0138427,4.9,228,+61 466 418 783,https://strengthsanctuary.com.au/,QLD,AU
ChIJYzTX4zNXkWsRKu2hlx9x_oE,Fitstop Stafford,"Shop 104, 100B/400 Stafford Rd, Stafford QLD 4053, Australia",Stafford,-27.410846499999998,153.012979,5,93,+61 424 970 686,https://fitstop.com/au/gyms/qld/stafford/,QLD,AU
ChIJxRX2DoBXkWsRxJutkHcaa2U,Powerhouse 4053,"23 Wolverhampton St, Stafford QLD 4053, Australia",Stafford,-27.417053,153.014155,4.9,42,+61 488 256 521,https://www.powerhouse4053.com.au/,QLD,AU
ChIJ9_odIYRXkWsRUpYpx2iT0mA,Strength Sports Gym,"Shop 2/1A Byth St, Stafford QLD 4053, Australia",Stafford,-27.4100155,153.0084322,4.8,17,+61 419 718 251,http://www.strengthsportsgym.com.au/,QLD,AU
ChIJw4d4SABZkWsRyptN0p-eMD8,The Mill Gym Brisbane,"18 Wolverhampton St, Stafford QLD 4053, Australia",Stafford,-27.4176242,153.0145968,5,17,,https://www.themillgymbrisbane.com/,QLD,AU
ChIJV-7M4n9XkWsR8JCZZ8Q8WAo,YMCA Gymnastics Stafford,"25 Harvton St, Stafford QLD 4053, Australia",Stafford,-27.418655899999997,153.0146954,4.5,60,+61 7 3355 7176,https://ymcafitness.com/locations/ymca-stafford,QLD,AU
ChIJD0lb94ZXkWsRllbMdiUOZn0,Stafford Fitness Centre,"Stafford QLD 4053, Australia",Stafford,-27.4095116,153.01103460000002,,,,,QLD,AU
ChIJ8U45NCBYkWsRC-zXn6wlqx4,Physical Addiction Health & Fitness,"244 Kitchener Rd, Stafford Heights QLD 4053, Australia",Stafford,-27.398004900000004,153.0171699,4.4,35,+61 7 3359 8221,https://physical-addiction.com/,QLD,AU
ChIJ9ZfSLS9YkWsRFSrnqrW2UYs,BRAVEHEARTS BOXING,"253 Stafford Rd, Stafford QLD 4053, Australia",Stafford,-27.410885099999998,153.020949,4.8,23,+61 448 723 423,https://www.braveheartsboxingbrisbane.com.au/,QLD,AU
ChIJaX9ID4dXkWsRohfx6oU3NhM,Stafford City Shopping Centre,"400 Stafford Rd, Stafford QLD 4053, Australia",Stafford,-27.4115182,153.0129986,4,3289,+61 7 3352 6699,http://www.staffordcity.com.au/,QLD,AU
ChIJF3fIFylYkWsRHiBUl8LBf9w,Brisbane Fitness Empire,"Shop 3/37 Windorah St, Stafford QLD 4053, Australia",Stafford,-27.412361599999997,153.0106719,5,27,+61 424 382 697,http://brisbanefitnessempire.com.au/,QLD,AU
ChIJ2fGHw1JXkWsRyC_s7qbCNbU,Integrated MMA,"2/39 Hayward St, Stafford QLD 4053, Australia",Stafford,-27.414983199999998,153.01372139999998,5,133,+61 452 662 496,http://www.integratedmma.com/,QLD,AU
ChIJo2_or9lXkWsRZLyMpUCWjZM,Infinity Martial Arts - Stafford Heights,"22 Farrant St, Stafford Heights QLD 4053, Australia",Stafford,-27.4013003,153.0081036,4.9,34,+61 414 144 834,https://www.infinitystafford.com.au/,QLD,AU
ChIJ2W_yvZxXkWsRr7WPL7PbCps,Keong Park Gym Area ️‍ ️,"21 Kanangra St, Stafford QLD 4053, Australia",Stafford,-27.4066676,153.0067789,,,,,QLD,AU
ChIJlxhQ28VXkWsRXAQnsxa8Ap8,Active Life Fitness Everton Hills,"8/28 Chinook St, Everton Hills QLD 4053, Australia",Everton Park,-27.3832778,152.9818512,4.8,88,+61 7 3353 2222,https://activelifefitness.com.au/,QLD,AU
ChIJEXMlqZhXkWsRXzj2WQB83Cg,Plus Fitness 24/7 Everton Park,"768 Stafford Rd, Everton Park QLD 4053, Australia",Everton Park,-27.407308,152.99206999999998,4.4,127,+61 7 3354 3444,http://www.plusfitness.com.au/gyms/everton-park/,QLD,AU
ChIJoUJzo4lXkWsRkBl2uscdG7o,BFT Everton Park,"487 S Pine Rd, Everton Park QLD 4053, Australia",Everton Park,-27.4077445,152.99136149999998,4.9,56,+61 481 550 109,https://www.bodyfittraining.au/club/evertonpark,QLD,AU
ChIJbZQgIatXkWsREPxZJ9IpF1w,Fitstop Everton Park,"North West, Shop 23/97 Flockton St, Everton Park QLD 4053, Australia",Everton Park,-27.394295999999997,152.996744,5,60,+61 467 359 756,https://fitstop.com/au/gyms/qld/everton-park/,QLD,AU
ChIJkzReEqJXkWsRgwj9A51ecVc,Snap Fitness 24/7 Everton Park,"Northwest Plaza, Shop 2/97 Flockton St, Everton Park QLD 4053, Australia",Everton Park,-27.3944544,152.9966413,4.5,99,+61 406 531 668,https://www.snapfitness.com/au/gyms/everton-park?utm_source=gmb&utm_medium=yext,QLD,AU
ChIJYTP8wZhXkWsRnoZ3YxgqQeY,Fernwood Fitness,"747 Stafford Rd, Everton Park QLD 4053, Australia",Everton Park,-27.4066039,152.993133,4.2,43,+61 7 3855 5777,https://www.fernwoodfitness.com.au/clubs/everton-park,QLD,AU
ChIJ81WiJhRXkWsRxALtDqC7YoA,Teralba Park Gym Area ️‍ ️,"275 Osborne Rd, Everton Park QLD 4053, Australia",Everton Park,-27.404417700000003,152.9789548,4.7,6,,,QLD,AU
ChIJF3fIFylYkWsRaNKsMxbnMfQ,Resultz Gym,"983 S Pine Rd, Everton Hills QLD 4053, Australia",Everton Park,-27.391073400000003,152.9745206,5,179,+61 414 474 040,https://resultzgym.com.au/,QLD,AU
ChIJeYtK0DJXkWsRvsAe-kylFY8,The Body Centre,"Unit 18/77 Camelia Ave, Everton Hills QLD 4053, Australia",Everton Park,-27.3949274,152.9705734,5,16,+61 424 202 486,https://www.thebodycentre.com.au/,QLD,AU
