id,name,address,suburb,lat,lng,rating,totalRatings,phone,website,state,country
ChIJt8zmUAPbsGoR5tbR14ccncU,Fuel Centre 24/7 Gym,"27a Oaklands Rd, Somerton Park SA 5044, Australia",Glenelg,-34.9971551,138.5249627,4.7,47,+61 403 799 055,https://www.instagram.com/the_fuel_centre_gym,SA,AU
ChIJweBQuB3bsGoROpGwGcdbtv4,"Aleenta Health Club | Pilates, Yoga & Barre Studio (Glenelg)","67 Jetty Rd, Glenelg SA 5045, Australia",Glenelg,-34.980101999999995,138.51563489999998,4.9,70,+61 1800 672 606,http://www.aleenta.club/pages/aleenta-glenelg-studio?utm_content=Aleenta+Health+Club+%7C+Pilates%2C+Yoga+and+Barre+Studio+%28Glenelg%29&utm_campaign=Google+My+Business&utm_medium=organic&utm_source=google&utm_term=plcid_16520919233321501899,SA,AU
ChIJczfxNonbsGoRyMK6RhoJpdc,Pronto Pilates - Glenelg,"89A Jetty Rd, Glenelg SA 5045, Australia",Glenelg,-34.9799351,138.517336,4.4,28,+61 8 7093 7557,https://www.prontopilates.com.au/sa/glenelg/?utm_source=GBP&utm_medium=organic,SA,AU
ChIJscQlA-DasGoRVvuJqXV7-r8,Kieser Glenelg,"595 Anzac Hwy, Glenelg SA 5045, Australia",Glenelg,-34.975811500000006,138.5188637,4.3,6,+61 8 7118 5001,https://www.kieser.com.au/locations/glenelg?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=glenelg-clinic,SA,AU
ChIJY2916R7bsGoRL_1cpRa160U,KX Pilates Glenelg,"738/740 Anzac Highway, Enter via, Ashton St, Glenelg SA 5045, Australia",Glenelg,-34.9767351,138.5150686,4.8,23,+61 8 8350 9340,https://kxpilates.com/au/studio/glenelg-pilates-studio/?utm_source=google&utm_medium=organic&utm_campaign=GMB&utm_term=plcid_9847662465486960526,SA,AU
ChIJ94YTL-KzsGoRgdceigf-fEk,Courage Health & Fitness,"16 Frost Rd, Salisbury SA 5108, Australia",Salisbury,-34.7743384,138.6408449,5,120,+61 483 928 300,http://courage.net.au/,SA,AU
ChIJq6rWKOKzsGoRr0Lbw7-1YR8,42FSY,"16 Frost Rd, Salisbury SA 5108, Australia",Salisbury,-34.7742496,138.6408921,5,53,+61 8 8182 4682,https://www.42fsy.com.au/,SA,AU
ChIJeQ8dzb6zsGoRO20BwefQ2Qo,Zone Health & Fitness,"9/1700 Main N Rd, Salisbury Plain SA 5109, Australia",Salisbury,-34.7735176,138.6620635,4.6,81,+61 8 8182 5138,http://zoneonline.com.au/,SA,AU
ChIJXzTp9WSxsGoRBBJNc8Nhj1Q,Revo Fitness - Salisbury Downs,"1-9 Hollywood Blvd, Salisbury Downs SA 5108, Australia",Salisbury,-34.7685428,138.6218586,4.7,30,+61 1300 738 638,https://revofitness.com.au/gyms/salisbury-downs/,SA,AU
ChIJ-1dd49CzsGoR0CcJiTgmYLQ,Anytime Fitness Saints Road Shopping Centre,"Corner Saints Road, and, Main N Rd, Salisbury Plain SA 5109, Australia",Salisbury,-34.7662353,138.6680908,4.5,193,+61 8 7480 3849,https://www.anytimefitness.com/en-au/locations/saints-road-shopping-centre-south-australia-au-1362,SA,AU
ChIJm-kNh0axsGoRtHgjq4QUUCs,Fernwood Fitness,"Shop 105C Winzor St, Salisbury Downs SA 5108, Australia",Salisbury,-34.768730399999995,138.6247196,4.1,131,+61 8 8281 4855,https://www.fernwoodfitness.com.au/clubs/salisbury,SA,AU
ChIJl5ZkpUaxsGoRNHIGPGi6S8Q,Anytime Fitness Salisbury Downs,"Centro Hollywood Bulky Goods, 155 Winzor St, Salisbury Downs SA 5108, Australia",Salisbury,-34.7669643,138.622849,4.2,173,+61 416 524 138,https://www.anytimefitness.com/en-au/locations/salisbury-downs-south-australia-au-1164,SA,AU
ChIJ62LlSdqzsGoRC2sn9xQ7b5k,F45 Training Salisbury SA,"Shop 1/34 Park Terrace, Salisbury SA 5108, Australia",Salisbury,-34.7639591,138.6451927,4.9,66,+61 497 700 058,https://f45training.com/au/studio/salisburysa/,SA,AU
ChIJHVRVqW2ysGoR6MswP0L2qCI,Olympia Gym,"119 Philip Hwy, Elizabeth South SA 5112, Australia",Salisbury,-34.733928999999996,138.6618554,4.4,82,+61 466 063 766,https://olympiagym.com.au/,SA,AU
ChIJAdONtwa0sGoRQUxupi1yQm4,Vibe Fitness 24/7,"Shop 4/11 Lawrence Hargrave Way, Parafield SA 5106, Australia",Salisbury,-34.794193199999995,138.6436157,4.8,78,+61 478 731 599,http://vibefitness247.com.au/,SA,AU
ChIJ_2u0wJ62sGoRyfuHYC4l9Qg,Total Impact Gym,"6/57b Saints Rd, Salisbury Plain SA 5109, Australia",Salisbury,-34.7638543,138.66464059999998,5,2,+61 417 824 804,http://www.total-impact.com.au/contact.html,SA,AU
ChIJA7y7nTGxsGoRM0012XOG38c,Flawless Fitness,"Unit 1/57 Andrew Smith Dr, Parafield Gardens SA 5107, Australia",Salisbury,-34.772119599999996,138.6053273,4.2,47,+61 413 753 837,http://flawlessfitness.com.au/,SA,AU
ChIJQ0_F3oGxsGoR4P1hHfigbp8,Full Tilt Fight And Fitness,"2 Playford Cres, Salisbury North SA 5108, Australia",Salisbury,-34.7501949,138.6417449,5,21,+61 450 407 311,https://www.fulltiltfightfitness.com.au/,SA,AU
ChIJ054wydG2sGoRCp21ubGgZwo,Anytime Fitness Parafield Gardens,"Martins Plaza Shopping Centre, Shop 20/237 Martins Rd, Parafield Gardens SA 5107, Australia",Salisbury,-34.7812286,138.6078574,4.2,137,+61 8 8283 0680,https://www.anytimefitness.com/en-au/locations/parafield-gardens-south-australia-au-1428,SA,AU
ChIJ4Tj5pwuxsGoRRbN_Awy5UvE,Halo Exercise Physiology,"5108Located in Fernwood Salisbury Shop, Shop 105C/105c Winzor St, Salisbury Downs SA 5108, Australia",Salisbury,-34.7688169,138.6248482,5,2,+61 493 251 597,http://haloep.com.au/,SA,AU
ChIJgXtGKjSxsGoRvMUH3ILeUFs,Parafield Gardens Recreation Centre,"Cnr Kings & Martins Rds, Parafield Gardens SA 5107, Australia",Salisbury,-34.7745087,138.6169763,4.1,287,+61 8 8286 8800,https://gardensrc.com.au/,SA,AU
ChIJC4iHaNfOsGoRrZQNwT5ksFc,COTA SA,"Level 1/85 Hutt St, Adelaide SA 5000, Australia",Salisbury,-34.928365,138.611366,4.5,20,+61 8 8232 0422,http://www.cotasa.org.au/,SA,AU
ChIJD71HwbazsGoRhvUDuuPAsBQ,Aeroblitz SA,"38/48 Barndioota Rd, Salisbury Plain SA 5109, Australia",Salisbury,-34.7660925,138.6629687,4.5,2,+61 411 690 171,http://aeroblitzsa.wixsite.com/aeroblitz-sa,SA,AU
ChIJF8AosYWtsGoRUrYM1sFFadM,Anytime Fitness Elizabeth,"1 Philip Hwy, Elizabeth SA 5112, Australia",Elizabeth,-34.7204997,138.6708803,4.4,123,+61 8 8252 0213,https://www.anytimefitness.com.au/gyms/au-1259/elizabeth-sa-5112/#about,SA,AU
ChIJgYbQiOutsGoRf2pV7kre5DY,Enable Fitness Centre,"10 Gillingham Rd, Elizabeth SA 5112, Australia",Elizabeth,-34.714796299999996,138.6676181,5,4,+61 8 8261 7537,https://enablefitnesscentre.com.au/,SA,AU
ChIJw62iAnmtsGoROs3qmKiP4No,BlueFit Swimming - Aquadome,"1 Crockerton Rd, Elizabeth SA 5112, Australia",Elizabeth,-34.721746599999996,138.6660705,4.7,14,+61 1300 252 583,https://bluefitswimming.com.au/aquadome/,SA,AU
ChIJ4WGqXpqtsGoR9YrQSz7dQVQ,The Aquadome,"1 Crockerton Rd, Elizabeth SA 5112, Australia",Elizabeth,-34.7216586,138.6664109,4.1,1145,+61 8 8287 8800,https://www.playfordaquadome.com.au/?utm_source=local&utm_medium=organic&utm_campaign=gmb,SA,AU
ChIJAUDb35HasGoR5yJgF4fGVAk,Marion Leisure & Fitness Centre - YMCA,"Oaklands Rd, Rosedale Ave, Morphettville SA 5043, Australia",Marion,-34.9952111,138.5456255,4.3,245,+61 8 8294 6488,http://www.marionleisure.ymca.org.au/,SA,AU
ChIJC_rxHGbbsGoR3LwYgvYTQMU,Revo Fitness Marion,"838 Marion Rd, Marion SA 5043, Australia",Marion,-35.0126902,138.5572535,4.2,126,+61 1300 738 638,https://revofitness.com.au/?utm_medium=organic&utm_source=gmb&utm_campaign=gmb&utm_term=plcid_14792753943509797789,SA,AU
ChIJ9RmHL3DasGoRAnwmIe5OOMQ,Goodlife Health Clubs Marion,"310 Diagonal Rd, Marion SA 5043, Australia",Marion,-35.0168725,138.5494376,3.8,238,+61 8 7221 1800,https://www.goodlife.com.au/clubs/marion/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Marion&utm_term=plcid_15800985812371653110,SA,AU
ChIJ9-Zc94HQsGoRm-vJg540n5Q,Anytime Fitness Mitchell Park,"10/941-945 Marion Rd, Mitchell Park SA 5043, Australia",Marion,-35.0152712,138.55980499999998,4.5,180,+61 431 872 117,https://club.anytimefitness.com.au/mitchell-park-sa,SA,AU
ChIJ5wRwjubbsGoRHCzBUWl5hyQ,Fernwood Fitness,"1 Chambers St, Park Holme SA 5043, Australia",Marion,-34.9946439,138.5565537,4.8,67,+61 8 8318 6333,https://www.fernwoodfitness.com.au/clubs/marion,SA,AU
ChIJE_ldcwDbsGoR5PsXXJ-ON7I,24 Power Fit - Plympton Park,"550 Marion Rd, Plympton Park SA 5038, Australia",Marion,-34.9781969,138.5551137,4,34,+61 8 8297 8433,http://www.24powerfit.com.au/,SA,AU
ChIJL6ugemjasGoRLtP-1k6VjOc,SA Aquatic and Leisure Centre,"443 Morphett Rd, Oaklands Park SA 5046, Australia",Marion,-35.012777799999995,138.5416667,3.8,754,+61 8 8198 0198,http://www.saaquatic.ymca.org.au/,SA,AU
ChIJFfzGJH_asGoRh_vifQnZpIo,Aesthetico Fitness,"2/55 Norfolk Rd, Marion SA 5043, Australia",Marion,-35.01324170000001,138.5567793,5,7,+61 404 021 172,,SA,AU
ChIJ40XjySvJsGoRo2gC7TOWSK8,The Yard Gym Norwood,"16 Fullarton Rd, Norwood SA 5067, Australia",Norwood,-34.9169663,138.6231427,5,19,+61 440 135 196,https://theyardgym.com/,SA,AU
ChIJT1ru60_JsGoRgW3zrvcmIGM,Derrimut 24:7 Gym - Norwood,"62 Sydenham Rd, Norwood SA 5067, Australia",Norwood,-34.9208107,138.6278007,4.2,436,+61 8 8362 1549,https://www.derrimut247.com.au/,SA,AU
ChIJ7xOcmlnJsGoR5rTMGu66PtY,24fit Norwood,"7/145 The Parade, Norwood SA 5067, Australia",Norwood,-34.920726699999996,138.63453669999998,4.7,86,+61 8 8332 2214,https://www.24fit.com.au/clubs/norwood,SA,AU
ChIJvw7zKp7LsGoRZqNFEDwmRzg,EFM Health Club Norwood,"72 The Parade, Norwood SA 5067, Australia",Norwood,-34.9217452,138.6295222,4.8,21,+61 449 564 066,https://efm.net.au/club/norwood/?utm_source=google&utm_medium=GMB&utm_campaign=GMBListing,SA,AU
ChIJs3XA1UXJsGoRKGAJyCbKsMY,FIIT Project Fitness & Nutrition,"3/2-20 Magill Rd, Norwood SA 5067, Australia",Norwood,-34.916291,138.6244207,5,84,+61 412 911 278,http://www.fiitproject.com.au/,SA,AU
ChIJqdlhICzJsGoRMx216_ifWg4,REVL Training Norwood,"UNIT 2/57 Magill Rd, Stepney SA 5069, Australia",Norwood,-34.9151866,138.6278409,5,110,+61 485 866 605,https://revltraining.com.au/location/norwood/,SA,AU
ChIJK8WGYrbOsGoRCPYzeaaIaPw,Karmony Performance & Wellbeing,"32 Magill Rd, Norwood SA 5067, Australia",Norwood,-34.9158967,138.6250624,5,6,+61 431 282 326,http://www.karmony.com.au/,SA,AU
ChIJCRpQk1rJsGoRXR6kk0h9mXw,Norwood Fitness Studio,"4 Woods St, Norwood SA 5067, Australia",Norwood,-34.9190222,138.62985659999998,,,+61 413 284 154,http://www.facebook.com/norwoodfit,SA,AU
ChIJa_YUjs_JsGoRfUKC1DGOHJw,Kieser Norwood,"Level 1/166 The Parade, Norwood SA 5067, Australia",Norwood,-34.922332,138.6360336,5,8,+61 8 7095 5556,https://www.kieser.com.au/locations/norwood?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=norwood-clinic,SA,AU
ChIJUTAUF1rJsGoRUcRQiuKOPtE,F45 Training Norwood,"119 The Parade, Norwood SA 5067, Australia",Norwood,-34.9210419,138.63303399999998,4.9,133,+61 475 022 345,https://f45training.com/au/studio/norwood/,SA,AU
ChIJt1YRZa3JsGoRSPKzjlkjBDk,The Nth Degree,"32 Magill Rd, Norwood SA 5067, Australia",Norwood,-34.915896,138.6250666,5,7,+61 422 427 126,https://thenthdegree.com.au/,SA,AU
ChIJo8WowY3JsGoRdxtbuiTIWKI,Norwood Fight Club,"15c Charles St, Norwood SA 5067, Australia",Norwood,-34.9238648,138.6252978,5,24,+61 450 575 127,,SA,AU
ChIJi1Vjy0_JsGoRKqdTucUdOus,CYFitness,"211A The Parade, Norwood SA 5067, Australia",Norwood,-34.920771699999996,138.6386238,5,7,+61 415 674 707,http://www.cyfitness.com.au/,SA,AU
ChIJGdYMtUzJsGoRcG6eyXCHjTg,iNform Fitness Solutions,"9 Kensington Rd, Norwood SA 5067, Australia",Norwood,-34.9275557,138.6249034,4.9,23,+61 8 8431 2111,https://informhealth.com/,SA,AU
ChIJqeKLZJnJsGoRagyGrI_x4SQ,Love Athletica Norwood,"88 Magill Rd, Norwood SA 5067, Australia",Norwood,-34.9157294,138.62896899999998,4.9,98,+61 8 7120 7611,https://loveathletica.com.au/norwood,SA,AU
ChIJtVl5WU7JsGoR_xA595F1TgA,Thrive: Fit + Social,"21B Sydenham Rd, Norwood SA 5067, Australia",Norwood,-34.9173464,138.6268871,5,3,+61 419 909 534,https://www.thrivefitsocial.com.au/,SA,AU
ChIJK5yzoyLJsGoRcPpMQeMk394,StretchLab Norwood,"89 The Parade, Norwood SA 5067, Australia",Norwood,-34.921122499999996,138.6317651,4.9,70,+61 406 049 700,https://www.stretchlab.com.au/location/norwood,SA,AU
ChIJbalf2-bLsGoRxaYTuHNNSxA,PhysioXtra Norwood 🤸🏻🏆,"110 Magill Rd, Norwood SA 5067, Australia",Norwood,-34.9156165,138.6304557,5,22,+61 8 8132 1266,https://www.physioxtra.com/locations/norwood/,SA,AU
ChIJ1S9DEEPJsGoRHexK2-ey0rA,STUDIO 6 ON STEPNEY,"Suite 6/28 Stepney St, Stepney SA 5069, Australia",Norwood,-34.9133482,138.62709569999998,5,17,+61 478 980 110,http://studio6onstepney.com/,SA,AU
ChIJN335h1nJsGoRIsMmRj6Z8uo,Studio Pilates International Norwood,"121 The Parade, Norwood SA 5067, Australia",Norwood,-34.9210743,138.6333094,4.9,208,+61 8 8431 7005,https://www.studiopilates.com/studios/norwood/,SA,AU
ChIJr1oCpfvOsGoReKJcFoUZT9I,Anytime Fitness Unley Club,"14 Arthur St, Unley SA 5061, Australia",Unley,-34.9500254,138.6055391,4.2,112,+61 8 8271 4144,https://www.anytimefitness.com.au/gyms/au-1201/unley-sa-5061/#about,SA,AU
ChIJlcrGxobPsGoRytZxt9yA6sA,Empower Gym,"160 Unley Rd, Unley SA 5061, Australia",Unley,-34.9489814,138.6070107,5,12,+61 8 8172 7030,http://www.empowergym.com.au/,SA,AU
ChIJm4GQd-DPsGoRg5TAvCj9fvE,MU | FU Fitness,"120 Unley Rd, Unley SA 5061, Australia",Unley,-34.9474751,138.60693949999998,5,87,+61 434 374 953,http://www.mufufit.com/,SA,AU
ChIJi_xs14DPsGoRmKHVm912ouM,The Yard Gym Unley,"155 Unley Rd, Unley SA 5061, Australia",Unley,-34.9495356,138.6076395,5,17,+61 421 032 527,https://theyardgym.com/locations/unley,SA,AU
ChIJf7S5pF7PsGoRwCaqW8S9UmM,Fitstop Unley,"6-8/291 Unley Rd, Malvern SA 5061, Australia",Unley,-34.9594247,138.6086001,5,49,+61 401 701 180,https://fitstop.com/au/gyms/sa/unley/,SA,AU
ChIJCVZME4PPsGoRsDdwD-iHZaM,@pilates24/7 Unley,"Shop 3/78 Unley Rd, Unley SA 5061, Australia",Unley,-34.944924799999995,138.60667949999998,5,22,+61 457 553 783,https://atpilates.studio/location/unley/,SA,AU
ChIJZQzC6vrOsGoRSPNe0D_NUQg,EFM Health Club Unley,"39 Oxford Terrace, Unley SA 5061, Australia",Unley,-34.9504629,138.61032369999998,5,5,+61 411 424 304,https://efm.net.au/club/unley/?utm_source=google&utm_medium=GMB&utm_campaign=GMBListing,SA,AU
ChIJa55_c1nPsGoRsvmHBO64HM0,Club Pilates,"188 Unley Rd, Unley SA 5061, Australia",Unley,-34.9500283,138.6071943,5,41,+61 418 284 093,https://www.clubpilates.com.au/unley/,SA,AU
ChIJnaj-qS_PsGoR8N5jXHcwE9c,BFT Unley,"285 Unley Rd, Unley SA 5061, Australia",Unley,-34.9584147,138.6085281,4.9,141,+61 430 133 800,,SA,AU
ChIJTba_rkbPsGoRGGSsKRq4VYo,Horizon Strength,"121 Unley Rd, Unley SA 5061, Australia",Unley,-34.948236699999995,138.6077569,5,11,+61 428 984 876,https://kb06622.wixsite.com/horizon,SA,AU
ChIJb6J8hr_PsGoRo7rp_M2vHIg,REVL Training Unley,"91 Unley Rd, Parkside SA 5063, Australia",Unley,-34.9468817,138.6075203,5,45,+61 409 935 605,https://revltraining.com.au/location/unley/?utm_source=google&utm_medium=organic&utm_campaign=gmb+lt+ads,SA,AU
ChIJmdNxN4jPsGoR4puyj0UMMeU,A Plus Fitness Malvern gym - female only strength classes,"1/213 Unley Rd, Malvern SA 5061, Australia",Unley,-34.9540753,138.6079612,5,11,+61 435 506 309,http://aplusfitnessmalvern.com.au/,SA,AU
ChIJ12f1qeXOsGoRn9WNGHwtRZM,Satori Women's Health Club,"80A Unley Rd, Unley SA 5061, Australia",Unley,-34.9453491,138.6069345,5,26,+61 8 8299 9701,http://www.satorihealthclub.com.au/,SA,AU
ChIJ73tK6wbPsGoRAQbsJTODFlY,Studio Pilates International Unley,"148 Unley Rd, Unley SA 5061, Australia",Unley,-34.948588199999996,138.6071005,4.9,147,+61 8 8464 7474,https://www.studiopilates.com/studios/unley/,SA,AU
ChIJpVl_vfvOsGoRqOVK6PmX0PA,Unley Community Centre,"18 Arthur St, Unley SA 5061, Australia",Unley,-34.9499689,138.6051172,4.3,72,+61 8 8372 5128,https://www.unley.sa.gov.au/Events-programs-facilities/Facilities-venues/Community-Centres/Unley-Community-Centre,SA,AU
ChIJb5dSsC_PsGoR_mTYfVKcfJE,Unley Boxing Club,"74 Mary St, Unley SA 5061, Australia",Unley,-34.948344500000005,138.6017604,4.5,11,,,SA,AU
ChIJ-UP7xeXOsGoR7nwUJxs4Fww,Synergy64,"64 Unley Rd, Unley SA 5061, Australia",Unley,-34.944155599999995,138.6065979,5,3,+61 408 824 523,http://synergy64.com.au/,SA,AU
ChIJHVQR-Y7PsGoRYwy4BUOixdM,Raf Fitness PT,"74 Mary St, Unley SA 5061, Australia",Unley,-34.9482083,138.6018172,5,16,+61 421 890 912,http://raffitnesspt.com/,SA,AU
ChIJbSVjYdDPsGoR1fC0NSQCa9Y,Tim's Training HQ,"74 Mary St, Unley SA 5061, Australia",Unley,-34.9483446,138.6017604,5,18,+61 428 928 711,http://www.timstraininghq.com.au/,SA,AU
ChIJE7qfrkfOsGoR1HPyvd0jHfQ,Goodlife Health Clubs Mitcham,"11 Princes Rd, Kingswood SA 5062, Australia",Mitcham,-34.9747732,138.6110531,4.1,149,+61 8 8490 3100,https://www.goodlife.com.au/clubs/mitcham/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Mitcham%20-%20Kingswood&utm_term=plcid_5936327133437919057,SA,AU
ChIJX5-93UfOsGoRMmvToamTfiY,Zap Fitness 24/7 Mitcham,"212 Belair Rd, Hawthorn SA 5062, Australia",Mitcham,-34.9748315,138.60892429999998,4.6,92,,https://www.zapfitness.com.au/clubs/mitcham/?utm_source=gbp&utm_medium=organic&utm_campaign=ZAP%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Zap%20Fitness%2024/7%20Mitcham%20-%20Hawthorn&utm_term=plcid_1105995038654241123,SA,AU
ChIJr19reEjOsGoRTAp1-YsWlTA,Orangetheory Fitness Mitcham,"202 Belair Rd, Hawthorn SA 5062, Australia",Mitcham,-34.9744041,138.6087704,4.9,192,+61 413 846 490,http://www.orangetheoryfitnessmitcham.com.au/,SA,AU
ChIJn0g7DxXOsGoRmR9N619gKFs,Freedom Fitness Personal Training Studio,"2 Tolmer Ct, Mitcham SA 5062, Australia",Mitcham,-34.9829271,138.62059499999998,5,9,+61 427 186 924,,SA,AU
ChIJ1YLA2fbHsGoRZnlIuMIwMLU,Blackbird Fitness,"Level 1, 200/220 Commercial Rd, Port Adelaide SA 5015, Australia",Port Adelaide,-34.8486638,138.5045356,5,261,+61 8 7226 9153,http://www.blackbirdfitness.com.au/,SA,AU
ChIJ3f3Am-PGsGoRwpdKI-g9xgo,Anytime Fitness,"110-112 Commercial Rd, Port Adelaide SA 5015, Australia",Port Adelaide,-34.8456486,138.50584759999998,4,97,+61 477 007 234,https://www.anytimefitness.com.au/gyms/au-1077/port-adelaide-sa-5015/,SA,AU
ChIJJ5c_uEPHsGoRuT_O_8uI8bo,Westcare Health and Fitness,"3/13 College St, Port Adelaide SA 5015, Australia",Port Adelaide,-34.851969499999996,138.5070992,4.4,77,+61 8 7078 9929,http://www.westcarehealthandfitness.com.au/,SA,AU
ChIJyzYiuhnHsGoRhAO-rQ5ncCI,The Yard Gym Port Adelaide,"37/39 Commercial Rd, Port Adelaide SA 5015, Australia",Port Adelaide,-34.843567,138.505345,5,2,+61 483 940 641,https://theyardgym.com/locations/port-adelaide,SA,AU
ChIJZ7__-fXHsGoRncGNcT1Npx0,Derrimut 24:7 Gym - Port Adelaide,"178 St Vincent St, Port Adelaide SA 5015, Australia",Port Adelaide,-34.8448047,138.50453919999998,3.9,223,+61 8 8341 0978,http://www.derrimut247.com.au/,SA,AU
ChIJy1u73-vGsGoRKD_GGoM8vEk,EFM Health Club Gym New Port,"Lot 101/2-6 Wirra Dr, New Port SA 5015, Australia",Port Adelaide,-34.844873,138.4946315,4.3,6,+61 412 003 884,https://efm.net.au/club/new-port/?utm_source=google&utm_medium=GMB&utm_campaign=GMBListing,SA,AU
ChIJr6BmcEHHsGoR4zpnj4uHJ10,co-able Fitness,"60 Marryatt St, Port Adelaide SA 5015, Australia",Port Adelaide,-34.846954,138.5061313,5,10,+61 1300 089 349,https://www.coablefitness.com.au/,SA,AU
ChIJwXYF45LGsGoRwUDqFOw2quo,Goodlife Health Clubs Royal Park,"1202 Old Port Rd, Royal Park SA 5014, Australia",Port Adelaide,-34.862225099999996,138.5057793,4.2,302,+61 8 8241 0444,https://www.goodlife.com.au/clubs/royal-park/?utm_source=gbp&utm_medium=organic&utm_campaign=GL%20-%20AO%20-%20GBP%20-%20GOO%20-%20AU&utm_content=Goodlife%20Health%20Clubs%20Royal%20Park&utm_term=plcid_17348548054455986799,SA,AU
ChIJhQipJbXGsGoRL7UgMsQOdMM,Fitness Frontline,"Athletics Club, Langham Pl, Port Adelaide SA 5015, Australia",Port Adelaide,-34.851477599999996,138.5052311,5,1,+61 407 390 114,,SA,AU
ChIJr8XuDBjFsGoRuUaF3TyuvjQ,Pursuit Performance Club,"Level 1/27 Port Rd, Thebarton SA 5031, Australia",Port Adelaide,-34.9170344,138.57818609999998,4.9,86,+61 450 613 931,http://pursuitperformance.com.au/,SA,AU
ChIJ3zpAmDDHsGoRMkaK6r4_Y5Q,STRONG Pilates Port Adelaide,"U4/171 Commercial Rd, Port Adelaide SA 5015, Australia",Port Adelaide,-34.8467988,138.50812159999998,5,120,+61 482 075 020,https://strongpilates.com.au/location/port-adelaide/,SA,AU
ChIJU18YS7PIsGoRZJVh4Njz1zU,Fitness Warehouse Hindmarsh,"148 Port Rd, Hindmarsh SA 5007, Australia",Port Adelaide,-34.906234399999995,138.57253420000004,4.5,27,+61 8 8346 9811,https://fitnesswarehouse.com.au/,SA,AU
ChIJ6efnm8fHsGoRoD7CVAl5t5c,Revo Fitness - Woodville,"802-804 Port Rd, Woodville South SA 5011, Australia",Port Adelaide,-34.8838802,138.5390224,4.6,118,,https://revofitness.com.au/gyms/woodville/,SA,AU
ChIJi8_-VOYnsWoRQUzj4LkII7g,Vibe Fitness 24/7,"199 Main S Rd, Morphett Vale SA 5162, Australia",Morphett Vale,-35.1195757,138.5221668,4.7,81,+61 478 731 599,https://vibefitness247.com.au/,SA,AU
ChIJX11jd6EnsWoRltNIwTdsTXU,Oasis 24/7 Gym,"1c/105 Main S Rd, Morphett Vale SA 5162, Australia",Morphett Vale,-35.125728599999995,138.5231475,4.6,65,+61 8 8186 3428,https://oasisgym.com.au/,SA,AU
ChIJr4grpHjYsGoRUMXMaiNpSrw,Southern Workout,"126 Sherriffs Rd, Morphett Vale SA 5162, Australia",Morphett Vale,-35.105593899999995,138.52447329999998,4.9,243,+61 8 8326 6330,http://www.southernworkout.com.au/,SA,AU
ChIJIcL-UrnZsGoRAUcAnw5PHXM,Revo Fitness - Woodcroft,"Cnr Bains & Panalatinga Rds, Woodcroft Town Centre, Shop 2, Morphett Vale SA 5162, Australia",Morphett Vale,-35.112304,138.5470866,4.5,66,,https://revofitness.com.au/gyms/woodcroft/?utm_term=plcid_14963462436590260731&utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business&utm_content=Revo+Fitness+-+Woodcroft+-+Morphett+Vale,SA,AU
ChIJ6x6gyR7YsGoReTLb6EPfOPM,Anytime Fitness Woodcroft,"Market Plaza, Shop 10/217 Pimpala Rd, Woodcroft SA 5162, Australia",Morphett Vale,-35.103032,138.554136,4.6,73,+61 8 8381 3770,https://club.anytimefitness.com.au/woodcroft-sa,SA,AU
ChIJY7igGzdYkWsRhMWeIH7L94c,Elite Fitness,"126A Sherriffs Rd, Morphett Vale SA 5162, Australia",Morphett Vale,-35.1057857,138.5244793,4.5,31,+61 8 8326 6330,http://southernworkoutstore.com.au/,SA,AU
ChIJkSH9o20nsWoRSaqujYFL6iA,Ryderwear Gym & Retail Hackham,"120 Main S Rd, Hackham SA 5163, Australia",Morphett Vale,-35.1504988,138.52482849999998,4.8,102,+61 8 8489 1663,https://www.ryderweargym.com/pages/locations,SA,AU
ChIJx6TEeWgnsWoRfBt18ZsZgvs,Southbound 24/7 Mega Gym,"39 Lindsay Rd, Lonsdale SA 5160, Australia",Morphett Vale,-35.1050307,138.5004739,4.7,83,+61 8 8387 3433,http://southboundfitness.com.au/,SA,AU
ChIJbddi53nYsGoRbj4hKYLqj9I,Olympic Muscle and Fitness,"70 Main S Rd, Reynella SA 5161, Australia",Morphett Vale,-35.1046385,138.5282187,4.4,17,+61 403 013 917,,SA,AU
ChIJhZTRLnIksWoRkwyqRrC4nlA,CrossFit Loaded,"11 Solace Dr, Morphett Vale SA 5162, Australia",Morphett Vale,-35.109612999999996,138.547111,4.6,32,+61 404 081 921,https://www.crossfitloaded.com.au/,SA,AU
ChIJWdI2z8gmsWoR6Xl_F6XGAE8,BodySmith Fitness 247 Gym,"43 Gulfview Rd, Christies Beach SA 5165, Australia",Morphett Vale,-35.1306654,138.4757733,4.8,337,+61 401 118 962,https://bodysmithfitness.com.au/,SA,AU
